13331151,Rua Vitoriano Salut,Chácara Belvedere,4138,26
13331152,Rua Sebastião Lacerda,Chácara Belvedere,4138,26
13331153,Rua Alaércio Varela,Chácara Belvedere,4138,26
13331154,Rua Ivano Perini,Chácara Belvedere,4138,26
13331155,Rua Izabel Benedito,Chácara Belvedere,4138,26
13331201,Rua Eugênio Cuciolli,Colinas de Indaiatuba,4138,26
13331202,Rua Alfredo Coppini,Colinas de Indaiatuba,4138,26
13331203,Rua Ariovaldo Pinto,Colinas de Indaiatuba,4138,26
13331204,Rua Miguel Oliva,Colinas de Indaiatuba,4138,26
13331211,Rua José Lopes dos Reis,Colinas de Indaiatuba,4138,26
13331212,Rua Guerino Lui,Colinas de Indaiatuba,4138,26
13331213,Rua Jacob Pecht,Colinas de Indaiatuba,4138,26
13331214,Rua Geraldo Caldeira,Colinas de Indaiatuba,4138,26
13331215,Rua Augusta Lacerda,Colinas de Indaiatuba,4138,26
13331220,Rua Joaquim Baptista Evangelista,Colinas de Indaiatuba,4138,26
13331221,Rua Jose Benedito Francisco,Colinas de Indaiatuba,4138,26
13331222,Rua Atílio Minioli,Colinas de Indaiatuba,4138,26
13331223,Rua Elpidio Steffen,Colinas de Indaiatuba,4138,26
13331224,Rua Betty Hass de Campos,Colinas de Indaiatuba,4138,26
13331225,Rua Atílio Brunetti,Colinas de Indaiatuba,4138,26
13331226,Rua Ana Rita Dutra,Colinas de Indaiatuba,4138,26
13331228,Rua Alexandre Giacomin,Colinas de Indaiatuba,4138,26
13331232,Rua Luíz Cremasco,Colinas de Indaiatuba,4138,26
13331235,Rua Titi Tomazi,Colinas de Indaiatuba,4138,26
13331240,Estrada Didi Martins,Colinas de Indaiatuba,4138,26
13331250,Rua Uichi Miyake,Colinas de Indaiatuba II,4138,26
13331255,Rua Sônia Tereza Magnusson Guizo,Colinas de Indaiatuba II,4138,26
13331260,Rua Gabriele Gian Caterino,Colinas de Indaiatuba II,4138,26
13331265,Rua Maria Izabel Garcia Squilanti,Colinas de Indaiatuba II,4138,26
13331270,Alameda Monarca,Jardim Residencial Santa Clara,4138,26
13331272,Alameda Manacá,Jardim Residencial Santa Clara,4138,26
13331274,Alameda Cipó,Jardim Residencial Santa Clara,4138,26
13331276,Alameda Gramíneas,Jardim Residencial Santa Clara,4138,26
13331278,Alameda Ruellia,Jardim Residencial Santa Clara,4138,26
13331280,Alameda Capitão do Mato,Jardim Residencial Santa Clara,4138,26
13331282,Alameda Gema,Jardim Residencial Santa Clara,4138,26
13331284,Alameda Borboleta Branca,Jardim Residencial Santa Clara,4138,26
13331286,Alameda Seda Azul,Jardim Residencial Santa Clara,4138,26
13331288,Alameda Limoeiro,Jardim Residencial Santa Clara,4138,26
13331290,Alameda Laranjeira,Jardim Residencial Santa Clara,4138,26
13331292,Alameda Castanha,Jardim Residencial Santa Clara,4138,26
13331294,Alameda Maracujá,Jardim Residencial Santa Clara,4138,26
13331296,Alameda Abacateiro,Jardim Residencial Santa Clara,4138,26
13331298,Alameda Cassia,Jardim Residencial Santa Clara,4138,26
13331300,Alameda Ingá,Jardim Residencial Santa Clara,4138,26
13331310,Rua dos Buritis,Jardim Portal dos Ipês,4138,26
13331312,Rua dos Angicos,Jardim Portal dos Ipês,4138,26
13331314,Rua dos Alecrins,Jardim Portal dos Ipês,4138,26
13331316,Rua dos Muricis,Jardim Portal dos Ipês,4138,26
13331318,Rua das Andirobas,Jardim Portal dos Ipês,4138,26
13331320,Rua das Copaíbas,Jardim Portal dos Ipês,4138,26
13331322,Rua Pau-brasil,Jardim Portal dos Ipês,4138,26
13331324,Rua dos Jatobás,Jardim Portal dos Ipês,4138,26
13331330,Rua Ada Scachetti Bernardinetti,Jardim Cidade Jardim,4138,26
13331332,Rua João Bernardinetti,Jardim Cidade Jardim,4138,26
13331335,Rua João Antonio Bernardinetti,Jardim Cidade Jardim,4138,26
13331338,Rua Álvaro Toniate,Jardim Cidade Jardim,4138,26
13331340,Rua Luiz de Jesus Grossi,Jardim Cidade Jardim,4138,26
13331342,Rua Doutor Mario Paulo,Jardim Cidade Jardim,4138,26
13331344,Rua Carlos Sartorello,Jardim Cidade Jardim,4138,26
13331346,Rua Milton Bueno de Camargo,Jardim Cidade Jardim,4138,26
13331348,Rua Jacyntho Bitto,Jardim Cidade Jardim,4138,26
13331351,"Avenida João Ambiel, de 450 ao fim - lado par",Jardim Cidade Jardim,4138,26
13331353,Praça Benedito Miguel,Jardim Cidade Jardim,4138,26
13331400,Estrada João Ceccon,Altos da Bela Vista,4138,26
13331450,Rua Luciano Pianucci,Altos da Bela Vista,4138,26
13331451,Rua João Otto Steffen,Altos da Bela Vista,4138,26
13331452,Rua Rúbens Oscar Guelli,Altos da Bela Vista,4138,26
13331453,Rua Hércules Florence,Altos da Bela Vista,4138,26
13331460,Rua Welington Alves dos Santos,Altos da Bela Vista,4138,26
13331461,Rua Laércio Longatti,Altos da Bela Vista,4138,26
13331462,Rua Fátima Von Ah Vieira,Altos da Bela Vista,4138,26
13331463,Rua Francisco Miguel,Altos da Bela Vista,4138,26
13331470,Rua Leopoldo Henrique Krahembuhl,Altos da Bela Vista,4138,26
13331471,Rua José Jacober,Altos da Bela Vista,4138,26
13331472,Rua José Bitto Neto,Altos da Bela Vista,4138,26
13331473,Rua Carolina Ferrarezzi Zoppi,Altos da Bela Vista,4138,26
13331493,"Rua Médico Edmundo de Lima Pontes, de 510/511 ao fim",Jardim Residencial Dona Lucilla,4138,26
13331494,"Avenida Fábio Ferraz Bicudo, de 510/511 ao fim",Jardim Residencial Dona Lucilla,4138,26
13331500,Rua Célia Maria Calonga,Jardim Esplanada,4138,26
13331501,"Avenida Fábio Ferraz Bicudo, até 508/509",Jardim Esplanada,4138,26
13331503,Rua Edésio José Capovilla,Jardim Esplanada,4138,26
13331504,Rua Manuel Iglésias Pila,Jardim Esplanada,4138,26
13331505,Rua Doutor Pedro Maschietto,Jardim Esplanada,4138,26
13331506,Rua Luís Franca,Jardim Esplanada,4138,26
13331507,Rua Adelaide Artioli Puccinelli,Jardim Esplanada,4138,26
13331508,Rua Darci Anadão,Jardim Esplanada,4138,26
13331509,Rua João Francisco Pires da Cunha,Jardim Esplanada,4138,26
13331510,Rua Robison Gebara Altero,Jardim Esplanada,4138,26
13331511,Rua Agide Scachetti,Jardim Esplanada,4138,26
13331512,"Rua Médico Edmundo de Lima Pontes, até 508/509",Jardim Esplanada,4138,26
13331513,Rua Antônio Tavares de Campos,Jardim Esplanada,4138,26
13331514,Rua Carlos Eduardo Cardoso da Silva,Jardim Esplanada,4138,26
13331515,Rua Prefeito Luiz Teixeira de Camargo Junior,Jardim Esplanada,4138,26
13331516,Rua Makoto Otaguro,Jardim Esplanada,4138,26
13331519,Praça Prefeito Odilon Ferreira,Jardim Esplanada,4138,26
13331520,Avenida Engenheiro Fábio Roberto Barnabé,Jardim Esplanada,4138,26
13331530,Rua Viale Itália,Jardim Vila Paradiso,4138,26
13331533,Rua Via Venezia,Jardim Vila Paradiso,4138,26
13331536,Rua Via Verona,Jardim Vila Paradiso,4138,26
13331539,Rua Via Mantova,Jardim Vila Paradiso,4138,26
13331542,Rua Via Piacenza,Jardim Vila Paradiso,4138,26
13331545,Rua Via Napoli,Jardim Vila Paradiso,4138,26
13331548,Rua Via Milano,Jardim Vila Paradiso,4138,26
13331551,Rua Via Parma,Jardim Vila Paradiso,4138,26
13331557,Rua Via Palermo,Jardim Vila Paradiso,4138,26
13331560,Rua Via Torino,Jardim Vila Paradiso,4138,26
13331566,Rua Via Genova,Jardim Vila Paradiso,4138,26
13331569,Rua Via Treviso,Jardim Vila Paradiso,4138,26
13331572,Rua Via Trento,Jardim Vila Paradiso,4138,26
13331580,Rua Faustina Deny Stifter,Jardim Esplanada II,4138,26
13331583,Rua Guilherme Siebert Magnusson,Jardim Esplanada II,4138,26
13331585,Rua Ernesto Ferrari,Jardim Esplanada II,4138,26
13331588,Rua Thereza D'Alessandro Guidolim,Jardim Esplanada II,4138,26
13331591,Rua Olivio Nicola D' Ercoli,Jardim Esplanada II,4138,26
13331594,Rua Antonio Benedetti,Jardim Esplanada II,4138,26
13331597,Rua Maria Bellato Baddini,Jardim Esplanada II,4138,26
13331600,Rua José Olivatto,Jardim Esplanada II,4138,26
13331603,Rua Romão Perez Corral,Jardim Esplanada II,4138,26
13331606,Rua Armando Zanotello,Jardim Esplanada II,4138,26
13331610,Rua Antonio José Carnelos,Jardim Esplanada II,4138,26
13331613,Rua Abrissio Dercoli,Jardim Esplanada II,4138,26
13331616,Rua Rita Bueno da Angeli,Jardim Esplanada II,4138,26
13331619,Rua Julio Luiz Escodro,Jardim Esplanada II,4138,26
13331622,Rua João Fernandez,Jardim Esplanada II,4138,26
13331625,Rua Pedro Donda,Jardim Esplanada II,4138,26
13331630,Avenida Engenheiro Fábio Roberto Barnabé,Jardim Esplanada II,4138,26
13331690,Rua Francisco Benedetti,Jardim Maringá,4138,26
13331693,Rua João Zanella,Jardim Maringá,4138,26
13331696,Rua Maria Dorothea Canova Ambiel,Jardim Maringá,4138,26
13331700,Rua Flávio Tadeu Ambiel,Jardim Maringá,4138,26
13331703,Rua Carlos Lacerda,Jardim Maringá,4138,26
13331900,"Prefeitura Municipal de Indaiatuba, Avenida Engenheiro Fábio Roberto Barnabé, 2800",Jardim Esplanada II,4138,26
13332000,Estrada Velha do Imirim,Parque Residencial Indaiá,4138,26
13332050,Rua Pedro Salvaterra,Parque Residencial Indaiá,4138,26
13332051,Rua Fortunato Frizarin,Parque Residencial Indaiá,4138,26
13332052,Rua Antônio Gaspar Filho,Parque Residencial Indaiá,4138,26
13332053,Rua Ricieri Delboni,Parque Residencial Indaiá,4138,26
13332054,Rua Joaquim Gotardo,Parque Residencial Indaiá,4138,26
13332056,Rua Vitório Arvani,Parque Residencial Indaiá,4138,26
13332057,Rua Pedro Batista Apolinário,Parque Residencial Indaiá,4138,26
13332070,Rua Christiano Seleguin,Parque Residencial Indaiá,4138,26
13332072,Rua Francisco Batista Arvani,Parque Residencial Indaiá,4138,26
13332075,Rua Angelina Maria Pernambucano,Parque Residencial Indaiá,4138,26
13332100,Rodovia Cônego Cyriaco Scaranelo Pires,Parque Residencial Indaiá,4138,26
13332110,Rua Generoso Borsari,Parque Residencial Indaiá,4138,26
13332151,Rua Maria José Soares,Sítios de Recreio Colina,4138,26
13332152,Rua Marina Besser Zoppi,Sítios de Recreio Colina,4138,26
13332200,Estrada Um,Vale do Sol,4138,26
13332201,Rua José Escodro Sobrinho,Vale do Sol,4138,26
13332202,Rua Arlindo Tachinardi,Vale do Sol,4138,26
13332203,Rua Hermínio Matiuzzo,Vale do Sol,4138,26
13332204,Rua Paulo Canil,Vale do Sol,4138,26
13332205,Rua Francisco Anselmo Scachetti,Vale do Sol,4138,26
13332210,Rua Oswaldo Antonio Crocco,Vale do Sol,4138,26
13332211,Rua G,Vale do Sol,4138,26
13332212,Rua H,Vale do Sol,4138,26
13332213,Rua I,Vale do Sol,4138,26
13332214,Rua J,Vale do Sol,4138,26
13332215,Rua K,Vale do Sol,4138,26
13332216,Rua L,Vale do Sol,4138,26
13332220,Rua Dois,Vale do Sol,4138,26
13332230,Rua Três,Vale do Sol,4138,26
13332450,Estrada Doutor Rafael Elias José Aun,Jardim Morumbi,4138,26
13332490,Rua Tieko Ueda,Jardim Morumbi,4138,26
13332491,Rua Antônio Quinteiro,Jardim Morumbi,4138,26
13332492,Rua Arthur Seabra Coelho da Rocha,Jardim Morumbi,4138,26
13332493,Rua Guilherme Wittekind,Jardim Morumbi,4138,26
13332494,Rua Manoel do Valle,Jardim Morumbi,4138,26
13332495,Rua Luiz Ratti,Jardim Morumbi,4138,26
13332496,Rua Augusta Steffen,Jardim Morumbi,4138,26
13332497,Rua Jácomo Navarro,Jardim Morumbi,4138,26
13332498,Rua João Longatti,Jardim Morumbi,4138,26
13332500,Rua Octávio Constantino,Jardim Morumbi,4138,26
13332502,Rua Luiza Rocha Ribeiro,Jardim Morumbi,4138,26
13332503,Rua Jorge Moro,Jardim Morumbi,4138,26
13332504,Rua Walter dos Santos,Jardim Morumbi,4138,26
13332505,Rua Marianna Stocco Amstalden,Jardim Morumbi,4138,26
13332506,Rua Benedita Ribeiro Barnabé,Jardim Morumbi,4138,26
13332507,Rua Hildebrando Pinfari,Jardim Morumbi,4138,26
13332508,Rua Luiz Presta,Jardim Morumbi,4138,26
13332550,Avenida Ary Barnabé,Jardim Bela Vista,4138,26
13332553,Rua Benedicto Amgarten,Jardim Bela Vista,4138,26
13332556,Rua Jorge Alves Brown,Jardim Bela Vista,4138,26
13332559,Rua Juvenal Bitto,Jardim Bela Vista,4138,26
13332562,Rua Roberto Sombini,Jardim Bela Vista,4138,26
13332565,Rua Antonio Vicente Ferreira,Jardim Bela Vista,4138,26
13332568,Rua Vicenzo Di Pietro Lui,Jardim Bela Vista,4138,26
13332571,Rua Elza Villanova Schulz,Jardim Bela Vista,4138,26
13332574,Rua Robson Ferreira dos Reis,Jardim Bela Vista,4138,26
13332577,Rua Ulderico Escodro,Jardim Bela Vista,4138,26
13332580,Rua Therezinha Sarain Escodro,Jardim Bela Vista,4138,26
13332583,Rua Pérsio Sampaio,Jardim Bela Vista,4138,26
13332586,Rua Epaminondas Madeira,Jardim Bela Vista,4138,26
13332589,Rua Sérgio Calunga,Jardim Bela Vista,4138,26
13332592,Rua Henrique Schulz,Jardim Bela Vista,4138,26
13332595,Rua Moacir dos Santos,Jardim Bela Vista,4138,26
13332601,Rua Alceu Sombini,Jardim Bela Vista,4138,26
13332604,Rua Heitor Ferreira dos Reis,Jardim Bela Vista,4138,26
13332650,Estrada Mato Dentro,Mato Dentro,4138,26
13332790,Rua Herbert José de Souza,Conjunto Habitacional Residencial Veredas da Conquista,4138,26
13332793,Rua Darcy Ribeiro,Conjunto Habitacional Residencial Veredas da Conquista,4138,26
13332796,Rua Paulo Freire,Conjunto Habitacional Residencial Veredas da Conquista,4138,26
13332798,Rua Senador Romeu Tuma,Conjunto Habitacional Residencial Veredas da Conquista,4138,26
13332800,Rua Madre Teresa de Calcutá,Conjunto Habitacional Residencial Veredas da Conquista,4138,26
13332803,Rua Chico Mendes,Conjunto Habitacional Residencial Veredas da Conquista,4138,26
13332806,Rua Ghandi,Conjunto Habitacional Residencial Veredas da Conquista,4138,26
13332809,Rua Ayrton Senna da Silva,Conjunto Habitacional Residencial Veredas da Conquista,4138,26
13332810,"Avenida João Ambiel, de 451 ao fim - lado ímpar",Casa Bella Bosque Residencial,4138,26
13333000,"Avenida Presidente Kennedy, até 109/110",Vila Areal,4138,26
13333010,Rua Visconde de Taunay,Vila Areal,4138,26
13333015,Avenida Conceição,Vila Areal,4138,26
13333020,Rua Bela Vista,Vila Areal,4138,26
13333040,Rua Riachuelo,Vila Georgina,4138,26
13333050,"Rua Almirante Barroso, até 385/386",Vila Georgina,4138,26
13333055,Avenida Conceição,Vila Georgina,4138,26
13333070,"Rua Nove de Julho, de 1331/1332 ao fim",Vila Georgina,4138,26
13333080,"Rua Treze de Maio, de 1457/1458 ao fim",Vila Georgina,4138,26
13333090,Rua Rêmulo Zoppi,Vila Georgina,4138,26
13333100,Praça Tenente José Tancler,Vila Georgina,4138,26
13333110,Praça Lions,Vila Georgina,4138,26
13333120,Rua Jacutinga,Vila Georgina,4138,26
13333130,Rua Bentevi,Vila Georgina,4138,26
13333140,"Rua Ademar de Barros, de 1201/1202 ao fim",Vila Georgina,4138,26
13333150,Praça Francisco Pires do Amaral,Vila Georgina,4138,26
13333200,Rua Uirapuru,Vila Avaí,4138,26
13333210,Rua Jurití,Vila Avaí,4138,26
13333220,Rua Colibrí,Vila Avaí,4138,26
13333230,Rua Tangará,Vila Avaí,4138,26
13333240,Rua Canário,Vila Avaí,4138,26
13333245,Avenida Conceição,Vila Avaí,4138,26
13333250,Rua Andorinha,Vila Avaí,4138,26
13333260,Rua Perdiz,Vila Avaí,4138,26
13333270,Rua Sabiá,Jardim Dom Bosco,4138,26
13333280,Praça Maria Lyra Groff,Jardim Dom Bosco,4138,26
13333290,Rua Gaivota,Jardim Dom Bosco,4138,26
13333295,Rua Edelweiss,Jardim Dom Bosco,4138,26
13333296,Rua Gerânio,Jardim Dom Bosco,4138,26
13333297,Rua Narciso,Vila Alpes Suíços,4138,26
13333300,Rua Araponga,Jardim Dom Bosco,4138,26
13333310,Rua Arara,Jardim Dom Bosco,4138,26
13333320,"Rua Pedro de Toledo, de 1351/1352 ao fim",Jardim Dom Bosco,4138,26
13333330,"Rua Quinze de Novembro, de 1661/1662 ao fim",Jardim Dom Bosco,4138,26
13333340,Praça Hermenegildo Pinto,Jardim Dom Bosco,4138,26
13333350,Praça Josepha Von Zuben Ambiel,Jardim Dom Bosco,4138,26
13333360,Rua Joab José Puccinelli,Jardim Dom Bosco,4138,26
13333370,Praça Roque Torce Filho,Jardim Dom Bosco,4138,26
13333380,Rua Professor Milton Leme do Prado,Solar de Itamaracá,4138,26
13333395,Avenida Conceição,Solar de Itamaracá,4138,26
13333400,Rua Joaquim de Paula Leite,Solar de Itamaracá,4138,26
13333410,Rua José Arthur Amstalden,Vila Suíça,4138,26
13333420,Rua Luiz Casagrande,Vila Suíça,4138,26
13333430,Rua Antônio Amstalden,Vila Suíça,4138,26
13333440,Rua Doutor Camilo Marques de Paula,Vila Suíça,4138,26
13333445,"Avenida João Ambiel, até 449 - lado ímpar",Vila Suíça,4138,26
13333450,Rua Doutor Armando de Castro Alves,Vila Suíça,4138,26
13333460,Rua Judith Campagnoli de Oliveira,Vila Suíça,4138,26
13333470,Praça Luiz Narezzi,Vila Suíça,4138,26
13333480,Rua Oswaldo Barnabé,Vila Suíça,4138,26
13333490,Rua Basel,Jardim Residencial Villa Suíça,4138,26
13333492,Rua Lausanne,Jardim Residencial Villa Suíça,4138,26
13333494,Rua Sion,Jardim Residencial Villa Suíça,4138,26
13333496,Rua Lugano,Jardim Residencial Villa Suíça,4138,26
13333498,Rua Lucerna,Jardim Residencial Villa Suíça,4138,26
13333500,Rua Saint-Moritz,Jardim Residencial Villa Suíça,4138,26
13333510,Rua das Seringueiras,Portal das Acácias,4138,26
13333512,Rua das Embaúbas,Portal das Acácias,4138,26
13333514,Rua das Sibipirunas,Portal das Acácias,4138,26
13333516,Rua das Paineiras,Portal das Acácias,4138,26
13333518,Rua das Mangabeiras,Portal das Acácias,4138,26
13333520,Rua das Sapucaias,Portal das Acácias,4138,26
13333522,Rua das Gameleiras,Portal das Acácias,4138,26
13334000,"Rua Tuiutí, de 591/592 ao fim",Cidade Nova I,4138,26
13334010,"Rua Oswaldo Cruz, de 560/561 ao fim",Cidade Nova I,4138,26
13334020,Rua dos Andradas,Cidade Nova I,4138,26
13334030,Rua Apa,Cidade Nova I,4138,26
13334040,Avenida Doutor Jácomo Nazário,Cidade Nova I,4138,26
13334050,"Avenida Itororó, de 265/266 ao fim",Cidade Nova I,4138,26
13334060,Avenida Major Alfredo Camargo Fonseca,Cidade Nova I,4138,26
13334070,Rua Paul Harris,Cidade Nova I,4138,26
13334080,Rua Independência,Cidade Nova I,4138,26
13334085,"Avenida Presidente Vargas, de 689/690 a 1799/1800",Cidade Nova I,4138,26
13334090,Rua Regente Feijó,Cidade Nova I,4138,26
13334100,Rua Dom Pedro I,Cidade Nova I,4138,26
13334110,Rua Ipiranga,Cidade Nova I,4138,26
13334120,Rua José do Patrocínio,Cidade Nova I,4138,26
13334130,Rua Sargento Max Wolf Filho,Cidade Nova I,4138,26
13334140,Rua Pedro Américo,Cidade Nova I,4138,26
13334150,"Rua Alberto Santos Dumont, de 800/801 ao fim",Cidade Nova I,4138,26
13334160,"Rua Armando Salles de Oliveira, de 1000/1001 ao fim",Cidade Nova I,4138,26
13334170,"Avenida Presidente Kennedy, de 111/112 ao fim",Cidade Nova I,4138,26
13334180,Rua Dom Idelfonso Stehle,Cidade Nova I,4138,26
13334190,"Rua Almirante Barroso, de 387/388 ao fim",Cidade Nova I,4138,26
13334200,Rua Almirante Tamandaré,Cidade Nova II,4138,26
13334210,Rua Presidente Bernardes,Cidade Nova II,4138,26
13334220,Rua Ceará,Cidade Nova II,4138,26
13334230,Rua Alagoas,Cidade Nova II,4138,26
13334240,Rua Minas Gerais,Cidade Nova II,4138,26
13334250,Praça Paulo Pazini,Cidade Nova II,4138,26
13334260,Rua Maranhão,Cidade Nova II,4138,26
13334270,Rua Pará,Cidade Nova II,4138,26
13334280,Rua Amazonas,Cidade Nova II,4138,26
13334290,Rua Piauí,Cidade Nova II,4138,26
13334300,Rua Paraná,Cidade Nova II,4138,26
13334310,Rua Goiás,Cidade Nova II,4138,26
13334320,Rua Bahia,Cidade Nova II,4138,26
13334330,Praça Mariema Rocha,Cidade Nova II,4138,26
13334340,Rua Espírito Santo,Cidade Nova II,4138,26
13334345,Avenida Conceição,Cidade Nova II,4138,26
13334350,Praça Maria Imaculada,Cidade Nova II,4138,26
13334360,Rua Sergipe,Cidade Nova II,4138,26
13334370,Praça Maria Diva Montonello Pontes de Almeida,Cidade Nova II,4138,26
13334380,Rua Mato Grosso,Cidade Nova II,4138,26
13334381,Rua Três Marias,Cidade Nova II,4138,26
13334390,Rua Cláudio Dal Canton,Cidade Nova II,4138,26
13334400,Rua Wilson Fregnani,Cidade Nova II,4138,26
13334410,Praça Masachi Sato,Cidade Nova II,4138,26
13334970,"CDD Indaiatuba, Rua Oswaldo Cruz, 873",Cidade Nova I,4138,26
13335010,Avenida Bernardino Bonavita,Jardim Santa Rita,4138,26
13335020,Rua Presidente Epitácio,Jardim Santa Rita,4138,26
13335030,Rua Presidente Wenceslau,Jardim Santa Rita,4138,26
13335040,Rua Presidente Alves,Jardim Santa Rita,4138,26
13335050,Rua Presidente Salles,Jardim Santa Rita,4138,26
13335060,Rua Presidente Prudente,Jardim Santa Rita,4138,26
13335070,Rua Presidente Hermes,Jardim Santa Rita,4138,26
13335080,Rua Presidente Pena,Jardim Santa Rita,4138,26
13335090,Praça Presidente Castelo Branco,Jardim Santa Rita,4138,26
13335100,Rua Presidente Peixoto,Jardim Santa Rita,4138,26
13335110,Rua Presidente Altino,Jardim Santa Rita,4138,26
13335120,Rua Crézio Dias,Jardim Santa Rita,4138,26
13335130,Rua Padre Álvaro Augusto Ambiel,Vila Rubens,4138,26
13335140,Rua José Milanesi,Vila Rubens,4138,26
13335150,Rua Francisco Bueno de Oliveira,Vila Rubens,4138,26
13335160,Rua Calvino Hass,Vila Rubens,4138,26
13335170,Rua Luis Forner,Vila Rubens,4138,26
13335180,Rua José Teixeira de Camargo,Vila Rubens,4138,26
13335190,Rua Pedro Wanderley Caparica,Vila Rubens,4138,26
13335200,Rua Álfio Boldrini,Vila Rubens,4138,26
13335210,Rua Professora Yolanda Steffen,Vila Rubens,4138,26
13335220,Rua Leovegildo Souza Vieira,Vila Rubens,4138,26
13335230,Rua Cordoba,Jardim Valença,4138,26
13335235,Rua Cora Tommaso Lopes,Jardim Valença,4138,26
13335240,Rua Pamplona,Jardim Valença,4138,26
13335305,Avenida Conceição,Vila Soriano,4138,26
13335310,Rua Carijó,Vila Soriano,4138,26
13335320,Rua Benedito da Silva,Vila Soriano,4138,26
13335330,"Rua Tupi, até 219/220",Vila Maria,4138,26
13335340,Rua Guarani,Vila Maria,4138,26
13335345,Avenida Conceição,Vila Maria,4138,26
13335350,"Rua Tamoio, até 249/250",Vila Maria,4138,26
13335360,"Rua Aimoré, de 151/152 a 249/250",Vila Maria,4138,26
13335370,Rua Caetê,Vila Maria Helena,4138,26
13335390,Rua Caiapó,Vila Maria Helena,4138,26
13335400,Rua Guaicuru,Vila Maria Helena,4138,26
13335410,Avenida Conceição,Vila Maria Helena,4138,26
13335500,Rua Bororó,Vila Maria Helena,4138,26
13335510,Rua Tapuia,Vila Maria Helena,4138,26
13335520,Rua Tupinambas,Aqui se Vive,4138,26
13335530,Rua Xavante,Aqui se Vive,4138,26
13335540,Rua Tupiniquins,Aqui se Vive,4138,26
13335541,Alameda Andaluz,Village Terras de Indaiá,4138,26
13335542,Alameda Appaloosa,Village Terras de Indaiá,4138,26
13335543,Alameda Bretão,Village Terras de Indaiá,4138,26
13335544,Alameda Campolina,Village Terras de Indaiá,4138,26
13335545,Alameda Manga Larga,Village Terras de Indaiá,4138,26
13335546,Alameda Palomino,Village Terras de Indaiá,4138,26
13335547,Alameda Pantaneiro,Village Terras de Indaiá,4138,26
13335548,Alameda Percheron,Village Terras de Indaiá,4138,26
13335550,Rua Antônio Pedroso,Jardim Olinda,4138,26
13335560,Rua Waldir Ferrari,Jardim Olinda,4138,26
13335570,Rua Odacir Junqueira,Jardim Olinda,4138,26
13335580,Rua Teotônio Vilela,Jardim Itamaracá,4138,26
13335590,Rua Agostinho Cação,Jardim Itamaracá,4138,26
13335600,Rua Romário Capossoli,Jardim Itamaracá,4138,26
13335610,Rua Professor Antônio de Queiroz Filho,Jardim Itamaracá,4138,26
13335620,Rua Homero Zoppi,Jardim Itamaracá,4138,26
13335630,Rua Álvaro Lorenzetti,Jardim Itamaracá,4138,26
13335640,Rua João Ifanger Júnior,Jardim Itamaracá,4138,26
13335650,Rua Thomazina Polhese Squilant,Jardim Itamaracá,4138,26
13335660,Rua José Buffo,Jardim Itamaracá,4138,26
13335670,Rua Santo Escodro,Jardim Itamaracá,4138,26
13335680,Rua José Bitto,Jardim Doutor Carlos Augusto de Camargo Andrade,4138,26
13335681,Rua Carlos Pucci,Jardim Doutor Carlos Augusto de Camargo Andrade,4138,26
13335682,Rua Paulo Cesar Lopes de Lima,Jardim Doutor Carlos Augusto de Camargo Andrade,4138,26
13335683,Rua Guarda Municipal Sérgio José de Lima,Jardim Doutor Carlos Augusto de Camargo Andrade,4138,26
13335684,Rua Henrique Mora,Jardim Doutor Carlos Augusto de Camargo Andrade,4138,26
13335685,Rua Euclides Henrri Bortolucci,Jardim Doutor Carlos Augusto de Camargo Andrade,4138,26
13335686,Rua Júlio Rigão,Jardim Doutor Carlos Augusto de Camargo Andrade,4138,26
13335687,Rua Germano Pietrobom,Jardim Doutor Carlos Augusto de Camargo Andrade,4138,26
13335688,Rua Milton Antônio dos Santos,Jardim Doutor Carlos Augusto de Camargo Andrade,4138,26
13335690,Rua Sivaldo José Bertoli,Jardim Doutor Carlos Augusto de Camargo Andrade,4138,26
13335691,Rua Belmiro Santo Bertoli,Jardim Doutor Carlos Augusto de Camargo Andrade,4138,26
13335692,Rua Vereador Orlando Spoliante,Jardim Doutor Carlos Augusto de Camargo Andrade,4138,26
13335693,Rua Juan Angel Ferrari,Jardim Doutor Carlos Augusto de Camargo Andrade,4138,26
13335694,Rua Rudolf Theodor Scheel,Jardim Doutor Carlos Augusto de Camargo Andrade,4138,26
13335695,Rua Industrial Henrique Ifanger,Jardim Doutor Carlos Augusto de Camargo Andrade,4138,26
13336000,Rodovia Engenheiro Paulo de Tarso Souza Martins,Recanto Campestre Internacional de Viracopos Gleba 7,4138,26
13336005,Estrada Municipal Chafic José Saif,Recanto Campestre Internacional de Viracopos Gleba 7,4138,26
13336110,Estrada Porteira de Ferro,Morro Torto,4138,26
13336115,Rodovia Engenheiro Paulo de Tarso Souza Martins,Morro Torto,4138,26
13336143,Rua Seis,Aldrovândia,4138,26
13336150,Avenida João Batista Savioli,Aldrovândia,4138,26
13336151,Avenida Ademar Von Ah,Aldrovândia,4138,26
13336152,Avenida Alice Benatti Bitto,Aldrovândia,4138,26
13336153,Avenida Luiz Antonio Piva,Aldrovândia,4138,26
13336160,Rua Goiabeira,Recanto Campestre Internacional de Viracopos Gleba 8,4138,26
13336161,Rua Tingui,Recanto Campestre Internacional de Viracopos Gleba 8,4138,26
13336162,Rua Pequi,Recanto Campestre Internacional de Viracopos Gleba 8,4138,26
